Ligand,Binding Affinity,rmsd/ub, rmsd/lb
miRNA-1249_3D_Structure_model1_ZINC000002169124_uff_E=961.50,-6.2,48.437,47.342
miRNA-1249_3D_Structure_model1_ZINC000002169124_uff_E=961.50,-6.2,47.866,46.479
miRNA-1249_3D_Structure_model1_ZINC000002196623_uff_E=729.02,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000002233423_uff_E=638.66,-6.2,7.852,4.36
miRNA-1249_3D_Structure_model1_ZINC000002233423_uff_E=638.66,-6.2,50.613,49.296
miRNA-1249_3D_Structure_model1_ZINC000002233423_uff_E=638.66,-6.2,4.24,3.562
miRNA-1249_3D_Structure_model1_ZINC000002382906_uff_E=295.05,-6.2,4.167,1.995
miRNA-1249_3D_Structure_model1_ZINC000002382906_uff_E=295.05,-6.2,3.491,1.746
miRNA-1249_3D_Structure_model1_ZINC000002382906_uff_E=295.05,-6.2,3.605,1.772
miRNA-1249_3D_Structure_model1_ZINC000002382906_uff_E=295.05,-6.2,49.985,47.676
miRNA-1249_3D_Structure_model1_ZINC000002382906_uff_E=295.05,-6.2,50.004,47.578
miRNA-1249_3D_Structure_model1_ZINC000002382906_uff_E=295.05,-6.2,49.255,46.641
miRNA-1249_3D_Structure_model1_ZINC000002390948_uff_E=96.70,-6.2,16.818,14.625
miRNA-1249_3D_Structure_model1_ZINC000002461422_uff_E=123.02,-6.2,33.205,31.793
miRNA-1249_3D_Structure_model1_ZINC000002461422_uff_E=123.02,-6.2,17.184,14.933
miRNA-1249_3D_Structure_model1_ZINC000002473620_uff_E=116.22,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000002525175_uff_E=188.79,-6.2,15.785,12.298
miRNA-1249_3D_Structure_model1_ZINC000002528077_uff_E=193.33,-6.2,33.393,32.014
miRNA-1249_3D_Structure_model1_ZINC000002528077_uff_E=193.33,-6.2,35.282,33.497
miRNA-1249_3D_Structure_model1_ZINC000002533914_uff_E=130.14,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000002533914_uff_E=130.14,-6.2,43.803,41.094
miRNA-1249_3D_Structure_model1_ZINC000002533914_uff_E=130.14,-6.2,10.512,6.576
miRNA-1249_3D_Structure_model1_ZINC000002539628_uff_E=969.53,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000002539628_uff_E=969.53,-6.2,49.018,47.862
miRNA-1249_3D_Structure_model1_ZINC000002551345_uff_E=279.02,-6.2,34.245,32.048
miRNA-1249_3D_Structure_model1_ZINC000003086243_uff_E=495.86,-6.2,3.236,2.481
miRNA-1249_3D_Structure_model1_ZINC000003110006_uff_E=171.97,-6.2,50.233,48.785
miRNA-1249_3D_Structure_model1_ZINC000003110006_uff_E=171.97,-6.2,47.828,45.331
miRNA-1249_3D_Structure_model1_ZINC000003148796_uff_E=866.32,-6.2,44.954,42.312
miRNA-1249_3D_Structure_model1_ZINC000003416035_uff_E=1501.05,-6.2,49.736,47.699
miRNA-1249_3D_Structure_model1_ZINC000003416035_uff_E=1501.05,-6.2,49.899,48.614
miRNA-1249_3D_Structure_model1_ZINC000003643731_uff_E=373.87,-6.2,48.767,46.386
miRNA-1249_3D_Structure_model1_ZINC000003643731_uff_E=373.87,-6.2,47.993,46.511
miRNA-1249_3D_Structure_model1_ZINC000003643731_uff_E=373.87,-6.2,47.249,46.064
miRNA-1249_3D_Structure_model1_ZINC000003832517_uff_E=135.16,-6.2,51.543,49.916
miRNA-1249_3D_Structure_model1_ZINC000003832517_uff_E=135.16,-6.2,6.187,2.911
miRNA-1249_3D_Structure_model1_ZINC000003832517_uff_E=135.16,-6.2,27.997,26.475
miRNA-1249_3D_Structure_model1_ZINC000003832517_uff_E=135.16,-6.2,49.854,49.181
miRNA-1249_3D_Structure_model1_ZINC000003832517_uff_E=135.16,-6.2,48.602,46.92
miRNA-1249_3D_Structure_model1_ZINC000003844356_uff_E=204.24,-6.2,51.191,50.138
miRNA-1249_3D_Structure_model1_ZINC000003844356_uff_E=204.24,-6.2,50.049,47.377
miRNA-1249_3D_Structure_model1_ZINC000003844360_uff_E=156.18,-6.2,49.837,47.083
miRNA-1249_3D_Structure_model1_ZINC000003883208_uff_E=414.19,-6.2,32.4,30.004
miRNA-1249_3D_Structure_model1_ZINC000003883208_uff_E=414.19,-6.2,51.24,48.739
miRNA-1249_3D_Structure_model1_ZINC000003887395_uff_E=421.24,-6.2,3.321,2.177
miRNA-1249_3D_Structure_model1_ZINC000003887395_uff_E=421.24,-6.2,49.975,47.741
miRNA-1249_3D_Structure_model1_ZINC000003887395_uff_E=421.24,-6.2,2.753,1.589
miRNA-1249_3D_Structure_model1_ZINC000004029390_uff_E=867.42,-6.2,4.352,3.005
miRNA-1249_3D_Structure_model1_ZINC000004029390_uff_E=867.42,-6.2,6.497,2.704
miRNA-1249_3D_Structure_model1_ZINC000004029391_uff_E=345.13,-6.2,16.066,13.975
miRNA-1249_3D_Structure_model1_ZINC000004029391_uff_E=345.13,-6.2,17.863,14.936
miRNA-1249_3D_Structure_model1_ZINC000004029391_uff_E=345.13,-6.2,15.114,11.777
miRNA-1249_3D_Structure_model1_ZINC000004029391_uff_E=345.13,-6.2,8.35,4.633
miRNA-1249_3D_Structure_model1_ZINC000004051629_uff_E=148.04,-6.2,16.209,12.535
miRNA-1249_3D_Structure_model1_ZINC000004051629_uff_E=148.04,-6.2,17.977,14.693
miRNA-1249_3D_Structure_model1_ZINC000004124645_uff_E=768.79,-6.2,49.294,47.32
miRNA-1249_3D_Structure_model1_ZINC000004124653_uff_E=603.51,-6.2,48.491,46.398
miRNA-1249_3D_Structure_model1_ZINC000004124653_uff_E=603.51,-6.2,3.855,2.28
miRNA-1249_3D_Structure_model1_ZINC000004169248_uff_E=226.00,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000004169248_uff_E=226.00,-6.2,30.34,28.754
miRNA-1249_3D_Structure_model1_ZINC000004206965_uff_E=333.92,-6.2,45.889,44.017
miRNA-1249_3D_Structure_model1_ZINC000004206965_uff_E=333.92,-6.2,25.888,23.8
miRNA-1249_3D_Structure_model1_ZINC000004223090_uff_E=110.81,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000004223091_uff_E=110.81,-6.2,5.019,2.774
miRNA-1249_3D_Structure_model1_ZINC000004223091_uff_E=110.81,-6.2,53.665,52.406
miRNA-1249_3D_Structure_model1_ZINC000004298586_uff_E=79.09,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000004554514_uff_E=1059.41,-6.2,4.187,1.76
miRNA-1249_3D_Structure_model1_ZINC000004554514_uff_E=1059.41,-6.2,31.585,30.019
miRNA-1249_3D_Structure_model1_ZINC000004554515_uff_E=1014.90,-6.2,3.724,3.205
miRNA-1249_3D_Structure_model1_ZINC000004554515_uff_E=1014.90,-6.2,29.702,28.249
miRNA-1249_3D_Structure_model1_ZINC000004554515_uff_E=1014.90,-6.2,31.486,30.602
miRNA-1249_3D_Structure_model1_ZINC000004611494_uff_E=130.13,-6.2,35.102,32.06
miRNA-1249_3D_Structure_model1_ZINC000004637235_uff_E=104.66,-6.2,31.596,29.891
miRNA-1249_3D_Structure_model1_ZINC000004637235_uff_E=104.66,-6.2,19.932,18.845
miRNA-1249_3D_Structure_model1_ZINC000005331413_uff_E=143.43,-6.2,31.565,29.179
miRNA-1249_3D_Structure_model1_ZINC000005789478_uff_E=97.29,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000005789478_uff_E=97.29,-6.2,5.407,3.392
miRNA-1249_3D_Structure_model1_ZINC000005789479_uff_E=97.34,-6.2,34.969,32.428
miRNA-1249_3D_Structure_model1_ZINC000006564865_uff_E=695.28,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000006564865_uff_E=695.28,-6.2,50.338,49.131
miRNA-1249_3D_Structure_model1_ZINC000008602318_uff_E=384.86,-6.2,34.14,32.128
miRNA-1249_3D_Structure_model1_ZINC000008602318_uff_E=384.86,-6.2,18.159,16.107
miRNA-1249_3D_Structure_model1_ZINC000008653863_uff_E=83.93,-6.2,6.591,2.145
miRNA-1249_3D_Structure_model1_ZINC000008653863_uff_E=83.93,-6.2,4.505,2.265
miRNA-1249_3D_Structure_model1_ZINC000008846310_uff_E=95.97,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000008914725_uff_E=374.35,-6.2,19.149,17.824
miRNA-1249_3D_Structure_model1_ZINC000009190225_uff_E=187.72,-6.2,3.049,2.216
miRNA-1249_3D_Structure_model1_ZINC000009190225_uff_E=187.72,-6.2,50.339,47.994
miRNA-1249_3D_Structure_model1_ZINC000009190225_uff_E=187.72,-6.2,49.549,47.793
miRNA-1249_3D_Structure_model1_ZINC000009428918_uff_E=136.70,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000011891478_uff_E=598.27,-6.2,3.023,2.191
miRNA-1249_3D_Structure_model1_ZINC000012394588_uff_E=386.19,-6.2,19.646,17.854
miRNA-1249_3D_Structure_model1_ZINC000012397813_uff_E=433.10,-6.2,16.665,14.925
miRNA-1249_3D_Structure_model1_ZINC000012397813_uff_E=433.10,-6.2,14.747,12.884
miRNA-1249_3D_Structure_model1_ZINC000012397813_uff_E=433.10,-6.2,6.048,2.473
miRNA-1249_3D_Structure_model1_ZINC000012397813_uff_E=433.10,-6.2,7.06,3.853
miRNA-1249_3D_Structure_model1_ZINC000012397813_uff_E=433.10,-6.2,3.056,2.311
miRNA-1249_3D_Structure_model1_ZINC000012397819_uff_E=436.69,-6.2,33.814,30.753
miRNA-1249_3D_Structure_model1_ZINC000012397819_uff_E=436.69,-6.2,31.896,30.012
miRNA-1249_3D_Structure_model1_ZINC000012397819_uff_E=436.69,-6.2,33.285,31.62
miRNA-1249_3D_Structure_model1_ZINC000012397819_uff_E=436.69,-6.2,16.606,14.657
miRNA-1249_3D_Structure_model1_ZINC000012398436_uff_E=800.71,-6.2,33.375,32.319
miRNA-1249_3D_Structure_model1_ZINC000012494450_uff_E=80.98,-6.2,5.851,2.93
miRNA-1249_3D_Structure_model1_ZINC000012505227_uff_E=468.64,-6.2,5.076,4.233
miRNA-1249_3D_Structure_model1_ZINC000012505227_uff_E=468.64,-6.2,33.828,31.737
miRNA-1249_3D_Structure_model1_ZINC000012505227_uff_E=468.64,-6.2,50.849,49.749
miRNA-1249_3D_Structure_model1_ZINC000012505227_uff_E=468.64,-6.2,2.016,1.538
miRNA-1249_3D_Structure_model1_ZINC000012526557_uff_E=473.90,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000012760855_uff_E=358.28,-6.2,47.992,46.541
miRNA-1249_3D_Structure_model1_ZINC000013517623_uff_E=362.99,-6.2,5.434,3.324
miRNA-1249_3D_Structure_model1_ZINC000013517623_uff_E=362.99,-6.2,28.166,26.754
miRNA-1249_3D_Structure_model1_ZINC000013517623_uff_E=362.99,-6.2,5.604,3.199
miRNA-1249_3D_Structure_model1_ZINC000013517623_uff_E=362.99,-6.2,31.444,29.561
miRNA-1249_3D_Structure_model1_ZINC000013521780_uff_E=175.27,-6.2,18.801,15.846
miRNA-1249_3D_Structure_model1_ZINC000013521780_uff_E=175.27,-6.2,22.216,19.065
miRNA-1249_3D_Structure_model1_ZINC000013554952_uff_E=813.14,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000013554952_uff_E=813.14,-6.2,47.521,46.443
miRNA-1249_3D_Structure_model1_ZINC000013555032_uff_E=81.97,-6.2,2.014,1.728
miRNA-1249_3D_Structure_model1_ZINC000013555032_uff_E=81.97,-6.2,5.767,2.457
miRNA-1249_3D_Structure_model1_ZINC000013638179_uff_E=1362.13,-6.2,49.719,47.241
miRNA-1249_3D_Structure_model1_ZINC000013638179_uff_E=1362.13,-6.2,33.467,30.962
miRNA-1249_3D_Structure_model1_ZINC000014248179_uff_E=107.20,-6.2,48.658,47.461
miRNA-1249_3D_Structure_model1_ZINC000015775022_uff_E=151.29,-6.2,2.962,2.339
miRNA-1249_3D_Structure_model1_ZINC000015775022_uff_E=151.29,-6.2,51.336,49.13
miRNA-1249_3D_Structure_model1_ZINC000017110022_uff_E=114.81,-6.2,15.774,13.546
miRNA-1249_3D_Structure_model1_ZINC000017110022_uff_E=114.81,-6.2,17.106,14.277
miRNA-1249_3D_Structure_model1_ZINC000017110022_uff_E=114.81,-6.2,18.717,17.455
miRNA-1249_3D_Structure_model1_ZINC000017110030_uff_E=129.60,-6.2,35.977,33.173
miRNA-1249_3D_Structure_model1_ZINC000017110030_uff_E=129.60,-6.2,49.441,46.149
miRNA-1249_3D_Structure_model1_ZINC000018152563_uff_E=86.07,-6.2,2.085,1.792
miRNA-1249_3D_Structure_model1_ZINC000018152563_uff_E=86.07,-6.2,4.194,3.264
miRNA-1249_3D_Structure_model1_ZINC000019280331_uff_E=761.92,-6.2,48.693,46.654
miRNA-1249_3D_Structure_model1_ZINC000019504857_uff_E=661.93,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000019517335_uff_E=203.54,-6.2,2.517,2.037
miRNA-1249_3D_Structure_model1_ZINC000019517337_uff_E=197.04,-6.2,3.572,2.578
miRNA-1249_3D_Structure_model1_ZINC000019517337_uff_E=197.04,-6.2,48.932,47.447
miRNA-1249_3D_Structure_model1_ZINC000019517337_uff_E=197.04,-6.2,32.529,30.464
miRNA-1249_3D_Structure_model1_ZINC000019685926_uff_E=137.41,-6.2,49.95,47.366
miRNA-1249_3D_Structure_model1_ZINC000019685926_uff_E=137.41,-6.2,51.105,48.511
miRNA-1249_3D_Structure_model1_ZINC000019686380_uff_E=148.85,-6.2,16.06,14.126
miRNA-1249_3D_Structure_model1_ZINC000019961083_uff_E=129.59,-6.2,49.639,47.917
miRNA-1249_3D_Structure_model1_ZINC000019961083_uff_E=129.59,-6.2,36.48,34.327
miRNA-1249_3D_Structure_model1_ZINC000019961083_uff_E=129.59,-6.2,3.015,1.858
miRNA-1249_3D_Structure_model1_ZINC000020082504_uff_E=638.04,-6.2,2.785,1.841
miRNA-1249_3D_Structure_model1_ZINC000020082506_uff_E=635.72,-6.2,3.98,2.353
miRNA-1249_3D_Structure_model1_ZINC000020082506_uff_E=635.72,-6.2,47.314,45.548
miRNA-1249_3D_Structure_model1_ZINC000020082506_uff_E=635.72,-6.2,3.112,2.637
miRNA-1249_3D_Structure_model1_ZINC000020082512_uff_E=681.15,-6.2,49.369,48.347
miRNA-1249_3D_Structure_model1_ZINC000020185114_uff_E=203.12,-6.2,48.488,47.188
miRNA-1249_3D_Structure_model1_ZINC000020185114_uff_E=203.12,-6.2,48.594,46.232
miRNA-1249_3D_Structure_model1_ZINC000020204856_uff_E=374.70,-6.2,49.328,46.521
miRNA-1249_3D_Structure_model1_ZINC000020204856_uff_E=374.70,-6.2,32.695,30.007
miRNA-1249_3D_Structure_model1_ZINC000020204856_uff_E=374.70,-6.2,44.224,42.075
miRNA-1249_3D_Structure_model1_ZINC000020204856_uff_E=374.70,-6.2,58.984,56.024
miRNA-1249_3D_Structure_model1_ZINC000020254804_uff_E=702.78,-6.2,3.284,2.751
miRNA-1249_3D_Structure_model1_ZINC000020258509_uff_E=256.97,-6.2,49.14,46.663
miRNA-1249_3D_Structure_model1_ZINC000020258699_uff_E=295.27,-6.2,14.951,13.602
miRNA-1249_3D_Structure_model1_ZINC000020258699_uff_E=295.27,-6.2,15.304,12.974
miRNA-1249_3D_Structure_model1_ZINC000020258699_uff_E=295.27,-6.2,6.171,2.87
miRNA-1249_3D_Structure_model1_ZINC000020357858_uff_E=266.86,-6.2,14.184,13.351
miRNA-1249_3D_Structure_model1_ZINC000020357860_uff_E=358.30,-6.2,7.016,5.613
miRNA-1249_3D_Structure_model1_ZINC000020357860_uff_E=358.30,-6.2,51.949,51.062
miRNA-1249_3D_Structure_model1_ZINC000020357862_uff_E=310.99,-6.2,5.249,1.786
miRNA-1249_3D_Structure_model1_ZINC000020357862_uff_E=310.99,-6.2,4.865,2.528
miRNA-1249_3D_Structure_model1_ZINC000020357862_uff_E=310.99,-6.2,5.392,1.627
miRNA-1249_3D_Structure_model1_ZINC000020357873_uff_E=299.37,-6.2,3.572,2.661
miRNA-1249_3D_Structure_model1_ZINC000020446203_uff_E=339.90,-6.2,51.212,48.977
miRNA-1249_3D_Structure_model1_ZINC000020446203_uff_E=339.90,-6.2,50.669,48.424
miRNA-1249_3D_Structure_model1_ZINC000020596774_uff_E=390.34,-6.2,37.944,36.615
miRNA-1249_3D_Structure_model1_ZINC000022159523_uff_E=678.32,-6.2,5.846,2.554
miRNA-1249_3D_Structure_model1_ZINC000022165608_uff_E=320.77,-6.2,48.821,47.331
miRNA-1249_3D_Structure_model1_ZINC000022165608_uff_E=320.77,-6.2,5.054,2.784
miRNA-1249_3D_Structure_model1_ZINC000022165608_uff_E=320.77,-6.2,49.63,48.173
miRNA-1249_3D_Structure_model1_ZINC000022205650_uff_E=328.95,-6.2,46.134,44.435
miRNA-1249_3D_Structure_model1_ZINC000025578658_uff_E=129.07,-6.2,51.662,50.535
miRNA-1249_3D_Structure_model1_ZINC000025578658_uff_E=129.07,-6.2,11.273,9.933
miRNA-1249_3D_Structure_model1_ZINC000026443386_uff_E=155.49,-6.2,34.93,33.086
miRNA-1249_3D_Structure_model1_ZINC000026443386_uff_E=155.49,-6.2,5.499,3.984
miRNA-1249_3D_Structure_model1_ZINC000026443386_uff_E=155.49,-6.2,15.865,15.037
miRNA-1249_3D_Structure_model1_ZINC000026443386_uff_E=155.49,-6.2,37.08,36.119
miRNA-1249_3D_Structure_model1_ZINC000030677738_uff_E=77.52,-6.2,4.293,1.635
miRNA-1249_3D_Structure_model1_ZINC000032194656_uff_E=388.44,-6.2,18.246,16.348
miRNA-1249_3D_Structure_model1_ZINC000032936522_uff_E=533.67,-6.2,20.716,18.343
miRNA-1249_3D_Structure_model1_ZINC000032936522_uff_E=533.67,-6.2,49.313,47.345
miRNA-1249_3D_Structure_model1_ZINC000032936522_uff_E=533.67,-6.2,19.427,16.901
miRNA-1249_3D_Structure_model1_ZINC000034378882_uff_E=185.21,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000034383907_uff_E=314.19,-6.2,49.152,47.786
miRNA-1249_3D_Structure_model1_ZINC000034480817_uff_E=204.64,-6.2,33.774,31.714
miRNA-1249_3D_Structure_model1_ZINC000034926111_uff_E=333.78,-6.2,5.698,3.123
miRNA-1249_3D_Structure_model1_ZINC000035605758_uff_E=202.02,-6.2,52.09,49.632
miRNA-1249_3D_Structure_model1_ZINC000035658841_uff_E=660.71,-6.2,3.197,2.684
miRNA-1249_3D_Structure_model1_ZINC000035658841_uff_E=660.71,-6.2,4.007,3.416
miRNA-1249_3D_Structure_model1_ZINC000036532777_uff_E=520.31,-6.2,31.065,28.882
miRNA-1249_3D_Structure_model1_ZINC000036610923_uff_E=380.51,-6.2,50.282,47.457
miRNA-1249_3D_Structure_model1_ZINC000036610923_uff_E=380.51,-6.2,32.396,29.516
miRNA-1249_3D_Structure_model1_ZINC000036983366_uff_E=701.56,-6.2,33.749,31.457
miRNA-1249_3D_Structure_model1_ZINC000036983366_uff_E=701.56,-6.2,18.751,17.409
miRNA-1249_3D_Structure_model1_ZINC000037358545_uff_E=373.53,-6.2,48.7,46.788
miRNA-1249_3D_Structure_model1_ZINC000037358545_uff_E=373.53,-6.2,4.935,3.699
miRNA-1249_3D_Structure_model1_ZINC000037414557_uff_E=668.49,-6.2,30.274,28.33
miRNA-1249_3D_Structure_model1_ZINC000037433960_uff_E=232.88,-6.2,20.812,18.902
miRNA-1249_3D_Structure_model1_ZINC000037433960_uff_E=232.88,-6.2,52.377,50.398
miRNA-1249_3D_Structure_model1_ZINC000037433960_uff_E=232.88,-6.2,20.94,17.688
miRNA-1249_3D_Structure_model1_ZINC000037433960_uff_E=232.88,-6.2,37.17,35.348
miRNA-1249_3D_Structure_model1_ZINC000037433961_uff_E=248.91,-6.2,49.85,47.15
miRNA-1249_3D_Structure_model1_ZINC000037437722_uff_E=257.41,-6.2,11.848,10.474
miRNA-1249_3D_Structure_model1_ZINC000037456880_uff_E=1484.87,-6.2,36.85,35.629
miRNA-1249_3D_Structure_model1_ZINC000037456881_uff_E=1482.85,-6.2,2.555,1.985
miRNA-1249_3D_Structure_model1_ZINC000037456881_uff_E=1482.85,-6.2,21.556,18.874
miRNA-1249_3D_Structure_model1_ZINC000037655543_uff_E=594.41,-6.2,5.388,2.624
miRNA-1249_3D_Structure_model1_ZINC000037655543_uff_E=594.41,-6.2,3.667,2.802
miRNA-1249_3D_Structure_model1_ZINC000037655543_uff_E=594.41,-6.2,30.397,27.857
miRNA-1249_3D_Structure_model1_ZINC000037834707_uff_E=1360.02,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000039121203_uff_E=79.08,-6.2,12.418,9.991
miRNA-1249_3D_Structure_model1_ZINC000039135820_uff_E=138.70,-6.2,50.617,49.709
miRNA-1249_3D_Structure_model1_ZINC000039135820_uff_E=138.70,-6.2,31.101,27.568
miRNA-1249_3D_Structure_model1_ZINC000039135820_uff_E=138.70,-6.2,49.438,47.384
miRNA-1249_3D_Structure_model1_ZINC000039135820_uff_E=138.70,-6.2,49.834,48.157
miRNA-1249_3D_Structure_model1_ZINC000040385796_uff_E=256.40,-6.2,60.863,59.101
miRNA-1249_3D_Structure_model1_ZINC000040542857_uff_E=710.07,-6.2,35.314,33.428
miRNA-1249_3D_Structure_model1_ZINC000040566696_uff_E=248.81,-6.2,4.14,2.779
miRNA-1249_3D_Structure_model1_ZINC000040566696_uff_E=248.81,-6.2,3.938,2.731
miRNA-1249_3D_Structure_model1_ZINC000040566696_uff_E=248.81,-6.2,4.563,2.66
miRNA-1249_3D_Structure_model1_ZINC000040566696_uff_E=248.81,-6.2,4.517,3.067
miRNA-1249_3D_Structure_model1_ZINC000040911494_uff_E=619.80,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000042373137_uff_E=144.66,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000042538537_uff_E=433.62,-6.2,30.762,29.129
miRNA-1249_3D_Structure_model1_ZINC000042538537_uff_E=433.62,-6.2,5.039,3.11
miRNA-1249_3D_Structure_model1_ZINC000042538552_uff_E=455.31,-6.2,3.405,2.121
miRNA-1249_3D_Structure_model1_ZINC000042538552_uff_E=455.31,-6.2,2.405,1.57
miRNA-1249_3D_Structure_model1_ZINC000042538552_uff_E=455.31,-6.2,3.037,2.114
miRNA-1249_3D_Structure_model1_ZINC000042538552_uff_E=455.31,-6.2,5.837,3.156
miRNA-1249_3D_Structure_model1_ZINC000042699878_uff_E=245.91,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000042699878_uff_E=245.91,-6.2,6.236,2.045
miRNA-1249_3D_Structure_model1_ZINC000042699878_uff_E=245.91,-6.2,21.793,18.372
miRNA-1249_3D_Structure_model1_ZINC000047843705_uff_E=667.90,-6.2,30.367,26.977
miRNA-1249_3D_Structure_model1_ZINC000047843705_uff_E=667.90,-6.2,30.353,28.387
miRNA-1249_3D_Structure_model1_ZINC000047843705_uff_E=667.90,-6.2,30.173,27.224
miRNA-1249_3D_Structure_model1_ZINC000047843705_uff_E=667.90,-6.2,30.674,28.744
miRNA-1249_3D_Structure_model1_ZINC000049581963_uff_E=109.86,-6.2,48.599,47.166
miRNA-1249_3D_Structure_model1_ZINC000049581963_uff_E=109.86,-6.2,42.899,41.617
miRNA-1249_3D_Structure_model1_ZINC000050215286_uff_E=399.21,-6.2,49.766,47.667
miRNA-1249_3D_Structure_model1_ZINC000050215286_uff_E=399.21,-6.2,53.366,50.819
miRNA-1249_3D_Structure_model1_ZINC000050215286_uff_E=399.21,-6.2,32.458,30.257
miRNA-1249_3D_Structure_model1_ZINC000050215286_uff_E=399.21,-6.2,3.08,2.478
miRNA-1249_3D_Structure_model1_ZINC000054768638_uff_E=210.85,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000054768639_uff_E=238.43,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000054768639_uff_E=238.43,-6.2,51.47,49.861
miRNA-1249_3D_Structure_model1_ZINC000054768658_uff_E=236.36,-6.2,19.025,15.52
miRNA-1249_3D_Structure_model1_ZINC000054768660_uff_E=240.74,-6.2,52.425,49.906
miRNA-1249_3D_Structure_model1_ZINC000059269027_uff_E=439.56,-6.2,36.069,34.487
miRNA-1249_3D_Structure_model1_ZINC000062716038_uff_E=152.80,-6.2,31.201,29.047
miRNA-1249_3D_Structure_model1_ZINC000062913138_uff_E=293.61,-6.2,2.289,1.934
miRNA-1249_3D_Structure_model1_ZINC000062913138_uff_E=293.61,-6.2,1.986,1.697
miRNA-1249_3D_Structure_model1_ZINC000062913445_uff_E=258.45,-6.2,21.418,19.131
miRNA-1249_3D_Structure_model1_ZINC000062913445_uff_E=258.45,-6.2,51.939,49.244
miRNA-1249_3D_Structure_model1_ZINC000062913445_uff_E=258.45,-6.2,2.084,1.87
miRNA-1249_3D_Structure_model1_ZINC000062913445_uff_E=258.45,-6.2,3.275,1.963
miRNA-1249_3D_Structure_model1_ZINC000062913446_uff_E=257.45,-6.2,38.92,35.851
miRNA-1249_3D_Structure_model1_ZINC000062913446_uff_E=257.45,-6.2,36.583,33.83
miRNA-1249_3D_Structure_model1_ZINC000062913446_uff_E=257.45,-6.2,3.011,2.442
miRNA-1249_3D_Structure_model1_ZINC000062913446_uff_E=257.45,-6.2,5.677,3.213
miRNA-1249_3D_Structure_model1_ZINC000062913447_uff_E=283.30,-6.2,50.856,49.666
miRNA-1249_3D_Structure_model1_ZINC000065373232_uff_E=457.33,-6.2,8.523,5.891
miRNA-1249_3D_Structure_model1_ZINC000065373232_uff_E=457.33,-6.2,7.151,5.431
miRNA-1249_3D_Structure_model1_ZINC000065394805_uff_E=376.52,-6.2,48.464,46.553
miRNA-1249_3D_Structure_model1_ZINC000065394805_uff_E=376.52,-6.2,16.677,15.932
miRNA-1249_3D_Structure_model1_ZINC000065394805_uff_E=376.52,-6.2,49.214,47.241
miRNA-1249_3D_Structure_model1_ZINC000065398220_uff_E=368.93,-6.2,47.491,45.759
miRNA-1249_3D_Structure_model1_ZINC000065398221_uff_E=390.60,-6.2,3.833,2.546
miRNA-1249_3D_Structure_model1_ZINC000065406900_uff_E=553.74,-6.2,17.139,15.016
miRNA-1249_3D_Structure_model1_ZINC000066323259_uff_E=133.35,-6.2,32.231,30.856
miRNA-1249_3D_Structure_model1_ZINC000066323259_uff_E=133.35,-6.2,35.321,33.871
miRNA-1249_3D_Structure_model1_ZINC000069716743_uff_E=691.74,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000070453844_uff_E=476.40,-6.2,5.492,2.697
miRNA-1249_3D_Structure_model1_ZINC000070453844_uff_E=476.40,-6.2,5.571,2.426
miRNA-1249_3D_Structure_model1_ZINC000071792691_uff_E=625.43,-6.2,31.018,28.903
miRNA-1249_3D_Structure_model1_ZINC000071792691_uff_E=625.43,-6.2,49.476,47.265
miRNA-1249_3D_Structure_model1_ZINC000072324052_uff_E=652.49,-6.2,0,0
miRNA-1249_3D_Structure_model1_ZINC000072344450_uff_E=259.07,-6.2,5.244,2.071
miRNA-1249_3D_Structure_model1_ZINC000072344450_uff_E=259.07,-6.2,3.986,2.534
