Ligand,Binding Affinity,rmsd/ub, rmsd/lb
miRNA-210_3D_Structure_model1_ZINC000002116511_uff_E=138.22,-5.7,3.275,2.055
miRNA-210_3D_Structure_model1_ZINC000002116511_uff_E=138.22,-5.7,7.935,5.936
miRNA-210_3D_Structure_model1_ZINC000002139869_uff_E=297.88,-5.7,19.202,18.353
miRNA-210_3D_Structure_model1_ZINC000002139869_uff_E=297.88,-5.7,2.537,2.251
miRNA-210_3D_Structure_model1_ZINC000002139869_uff_E=297.88,-5.7,3.015,2.401
miRNA-210_3D_Structure_model1_ZINC000002196623_uff_E=729.02,-5.7,5.731,4.108
miRNA-210_3D_Structure_model1_ZINC000002196623_uff_E=729.02,-5.7,8.894,7.771
miRNA-210_3D_Structure_model1_ZINC000002456662_uff_E=191.12,-5.7,22.258,20.387
miRNA-210_3D_Structure_model1_ZINC000002473620_uff_E=116.22,-5.7,4.468,2.979
miRNA-210_3D_Structure_model1_ZINC000002473620_uff_E=116.22,-5.7,6.196,4.624
miRNA-210_3D_Structure_model1_ZINC000002473620_uff_E=116.22,-5.7,42.833,41.808
miRNA-210_3D_Structure_model1_ZINC000002510545_uff_E=558.71,-5.7,4.566,3.407
miRNA-210_3D_Structure_model1_ZINC000002510545_uff_E=558.71,-5.7,2.386,1.402
miRNA-210_3D_Structure_model1_ZINC000002510545_uff_E=558.71,-5.7,5.075,2.301
miRNA-210_3D_Structure_model1_ZINC000002554723_uff_E=689.48,-5.7,2.376,1.873
miRNA-210_3D_Structure_model1_ZINC000002560345_uff_E=63.50,-5.7,2.327,1.888
miRNA-210_3D_Structure_model1_ZINC000002560345_uff_E=63.50,-5.7,40.779,37.217
miRNA-210_3D_Structure_model1_ZINC000002565545_uff_E=201.81,-5.7,3.328,2.495
miRNA-210_3D_Structure_model1_ZINC000002565545_uff_E=201.81,-5.7,19.369,16.992
miRNA-210_3D_Structure_model1_ZINC000002565545_uff_E=201.81,-5.7,3.137,2.607
miRNA-210_3D_Structure_model1_ZINC000002569185_uff_E=336.47,-5.7,3.25,2.048
miRNA-210_3D_Structure_model1_ZINC000002569185_uff_E=336.47,-5.7,2.287,1.789
miRNA-210_3D_Structure_model1_ZINC000002572098_uff_E=97.28,-5.7,43.498,41.247
miRNA-210_3D_Structure_model1_ZINC000002572098_uff_E=97.28,-5.7,17.045,14.128
miRNA-210_3D_Structure_model1_ZINC000002572098_uff_E=97.28,-5.7,3.817,2.696
miRNA-210_3D_Structure_model1_ZINC000002619051_uff_E=356.27,-5.7,0,0
miRNA-210_3D_Structure_model1_ZINC000002619051_uff_E=356.27,-5.7,2.317,1.919
miRNA-210_3D_Structure_model1_ZINC000002619051_uff_E=356.27,-5.7,6.205,4.224
miRNA-210_3D_Structure_model1_ZINC000003123571_uff_E=102.52,-5.7,8.955,5.782
miRNA-210_3D_Structure_model1_ZINC000003123571_uff_E=102.52,-5.7,7.298,3.914
miRNA-210_3D_Structure_model1_ZINC000003123571_uff_E=102.52,-5.7,8.969,5.733
miRNA-210_3D_Structure_model1_ZINC000003123571_uff_E=102.52,-5.7,3.571,2.264
miRNA-210_3D_Structure_model1_ZINC000003167798_uff_E=108.19,-5.7,7.207,5.841
miRNA-210_3D_Structure_model1_ZINC000003844355_uff_E=148.48,-5.7,22.329,19.929
miRNA-210_3D_Structure_model1_ZINC000003844355_uff_E=148.48,-5.7,4.605,2.476
miRNA-210_3D_Structure_model1_ZINC000003844355_uff_E=148.48,-5.7,21.943,18.966
miRNA-210_3D_Structure_model1_ZINC000003874394_uff_E=133.59,-5.7,1.984,1.55
miRNA-210_3D_Structure_model1_ZINC000003874394_uff_E=133.59,-5.7,8.035,4.98
miRNA-210_3D_Structure_model1_ZINC000004029391_uff_E=345.13,-5.7,5.893,4.285
miRNA-210_3D_Structure_model1_ZINC000004029391_uff_E=345.13,-5.7,6.964,5.319
miRNA-210_3D_Structure_model1_ZINC000004169248_uff_E=226.00,-5.7,20.586,19.385
miRNA-210_3D_Structure_model1_ZINC000004169248_uff_E=226.00,-5.7,4.44,1.757
miRNA-210_3D_Structure_model1_ZINC000004169248_uff_E=226.00,-5.7,4.898,2.26
miRNA-210_3D_Structure_model1_ZINC000004169646_uff_E=272.93,-5.7,4.45,2.352
miRNA-210_3D_Structure_model1_ZINC000004205577_uff_E=233.38,-5.7,9.268,6.321
miRNA-210_3D_Structure_model1_ZINC000004205577_uff_E=233.38,-5.7,21.355,19.15
miRNA-210_3D_Structure_model1_ZINC000004207127_uff_E=625.08,-5.7,2.118,1.089
miRNA-210_3D_Structure_model1_ZINC000004235143_uff_E=253.02,-5.7,5.117,2.633
miRNA-210_3D_Structure_model1_ZINC000004553155_uff_E=301.85,-5.7,13.244,11.701
miRNA-210_3D_Structure_model1_ZINC000004553155_uff_E=301.85,-5.7,43.231,41.431
miRNA-210_3D_Structure_model1_ZINC000004617021_uff_E=164.45,-5.7,43.792,40.092
miRNA-210_3D_Structure_model1_ZINC000004617021_uff_E=164.45,-5.7,1.831,1.58
miRNA-210_3D_Structure_model1_ZINC000004704318_uff_E=113.13,-5.7,6.177,2.721
miRNA-210_3D_Structure_model1_ZINC000004704318_uff_E=113.13,-5.7,15.92,13.762
miRNA-210_3D_Structure_model1_ZINC000004943313_uff_E=259.46,-5.7,3.729,2.264
miRNA-210_3D_Structure_model1_ZINC000004943313_uff_E=259.46,-5.7,4.15,2.556
miRNA-210_3D_Structure_model1_ZINC000004943313_uff_E=259.46,-5.7,5.761,2.534
miRNA-210_3D_Structure_model1_ZINC000004943313_uff_E=259.46,-5.7,5.066,2.232
miRNA-210_3D_Structure_model1_ZINC000005331413_uff_E=143.43,-5.7,14.197,12.426
miRNA-210_3D_Structure_model1_ZINC000005350117_uff_E=123.89,-5.7,12.544,9.617
miRNA-210_3D_Structure_model1_ZINC000005350117_uff_E=123.89,-5.7,12.573,9.601
miRNA-210_3D_Structure_model1_ZINC000008346059_uff_E=663.02,-5.7,37.5,35.474
miRNA-210_3D_Structure_model1_ZINC000008346059_uff_E=663.02,-5.7,8.079,6.77
miRNA-210_3D_Structure_model1_ZINC000008729716_uff_E=311.47,-5.7,5.556,4.254
miRNA-210_3D_Structure_model1_ZINC000008729807_uff_E=60.33,-5.7,6.695,3.509
miRNA-210_3D_Structure_model1_ZINC000008729807_uff_E=60.33,-5.7,8.652,5.865
miRNA-210_3D_Structure_model1_ZINC000008846310_uff_E=95.97,-5.7,5.54,2.85
miRNA-210_3D_Structure_model1_ZINC000012368780_uff_E=159.39,-5.7,3.482,2.639
miRNA-210_3D_Structure_model1_ZINC000012368780_uff_E=159.39,-5.7,9.317,6.77
miRNA-210_3D_Structure_model1_ZINC000012494450_uff_E=80.98,-5.7,13.131,11.126
miRNA-210_3D_Structure_model1_ZINC000012494450_uff_E=80.98,-5.7,5.58,3.736
miRNA-210_3D_Structure_model1_ZINC000013554952_uff_E=813.14,-5.7,10.667,9.29
miRNA-210_3D_Structure_model1_ZINC000013554952_uff_E=813.14,-5.7,26.489,24.901
miRNA-210_3D_Structure_model1_ZINC000015442563_uff_E=94.94,-5.7,8.513,6.154
miRNA-210_3D_Structure_model1_ZINC000015442563_uff_E=94.94,-5.7,8.528,6.624
miRNA-210_3D_Structure_model1_ZINC000019090411_uff_E=177.69,-5.7,2.198,1.904
miRNA-210_3D_Structure_model1_ZINC000019090411_uff_E=177.69,-5.7,6.182,3.318
miRNA-210_3D_Structure_model1_ZINC000019366022_uff_E=143.14,-5.7,17.42,13.578
miRNA-210_3D_Structure_model1_ZINC000019428179_uff_E=580.48,-5.7,0,0
miRNA-210_3D_Structure_model1_ZINC000019428179_uff_E=580.48,-5.7,8.918,7.554
miRNA-210_3D_Structure_model1_ZINC000019583672_uff_E=705.55,-5.7,11.46,10.09
miRNA-210_3D_Structure_model1_ZINC000019583672_uff_E=705.55,-5.7,3.501,2.503
miRNA-210_3D_Structure_model1_ZINC000019583672_uff_E=705.55,-5.7,20.357,18.932
miRNA-210_3D_Structure_model1_ZINC000019982928_uff_E=532.85,-5.7,2.893,2.178
miRNA-210_3D_Structure_model1_ZINC000020244868_uff_E=606.03,-5.7,22.775,20.668
miRNA-210_3D_Structure_model1_ZINC000020244868_uff_E=606.03,-5.7,9.728,7.674
miRNA-210_3D_Structure_model1_ZINC000020244868_uff_E=606.03,-5.7,21.624,19.407
miRNA-210_3D_Structure_model1_ZINC000021955154_uff_E=537.81,-5.7,3.979,3.018
miRNA-210_3D_Structure_model1_ZINC000021955154_uff_E=537.81,-5.7,6.635,4.156
miRNA-210_3D_Structure_model1_ZINC000021955154_uff_E=537.81,-5.7,47.113,44.872
miRNA-210_3D_Structure_model1_ZINC000021960671_uff_E=100.83,-5.7,7.868,5.742
miRNA-210_3D_Structure_model1_ZINC000021991811_uff_E=286.57,-5.7,53.233,51.25
miRNA-210_3D_Structure_model1_ZINC000030677738_uff_E=77.52,-5.7,6.06,4.015
miRNA-210_3D_Structure_model1_ZINC000032223535_uff_E=148.78,-5.7,12.001,9.48
miRNA-210_3D_Structure_model1_ZINC000032223535_uff_E=148.78,-5.7,15.252,13.383
miRNA-210_3D_Structure_model1_ZINC000034926111_uff_E=333.78,-5.7,28.869,27.634
miRNA-210_3D_Structure_model1_ZINC000036220600_uff_E=444.97,-5.7,12.754,11.516
miRNA-210_3D_Structure_model1_ZINC000036220600_uff_E=444.97,-5.7,30.5,28.837
miRNA-210_3D_Structure_model1_ZINC000036220600_uff_E=444.97,-5.7,33.191,31.618
miRNA-210_3D_Structure_model1_ZINC000036610923_uff_E=380.51,-5.7,21.082,18.622
miRNA-210_3D_Structure_model1_ZINC000037518426_uff_E=1472.90,-5.7,2.599,1.875
miRNA-210_3D_Structure_model1_ZINC000037518426_uff_E=1472.90,-5.7,4.723,2.168
miRNA-210_3D_Structure_model1_ZINC000037518426_uff_E=1472.90,-5.7,3.857,2.751
miRNA-210_3D_Structure_model1_ZINC000037518428_uff_E=1451.61,-5.7,9.176,5.222
miRNA-210_3D_Structure_model1_ZINC000038951971_uff_E=261.40,-5.7,9.546,7.713
miRNA-210_3D_Structure_model1_ZINC000038951971_uff_E=261.40,-5.7,24.63,21.215
miRNA-210_3D_Structure_model1_ZINC000038951971_uff_E=261.40,-5.7,5.265,4.328
miRNA-210_3D_Structure_model1_ZINC000038951971_uff_E=261.40,-5.7,11.241,7.986
miRNA-210_3D_Structure_model1_ZINC000040447968_uff_E=138.29,-5.7,18.545,16.181
miRNA-210_3D_Structure_model1_ZINC000040447968_uff_E=138.29,-5.7,18.739,17.238
miRNA-210_3D_Structure_model1_ZINC000040447968_uff_E=138.29,-5.7,43.914,41.753
miRNA-210_3D_Structure_model1_ZINC000040447969_uff_E=138.29,-5.7,3.784,3.052
miRNA-210_3D_Structure_model1_ZINC000040447969_uff_E=138.29,-5.7,3.157,2.494
miRNA-210_3D_Structure_model1_ZINC000040447969_uff_E=138.29,-5.7,21.598,19.851
miRNA-210_3D_Structure_model1_ZINC000042493128_uff_E=193.67,-5.7,0,0
miRNA-210_3D_Structure_model1_ZINC000053496450_uff_E=661.61,-5.7,7.092,2.955
miRNA-210_3D_Structure_model1_ZINC000053496450_uff_E=661.61,-5.7,15.154,12.528
miRNA-210_3D_Structure_model1_ZINC000053496450_uff_E=661.61,-5.7,10.144,9.019
miRNA-210_3D_Structure_model1_ZINC000053496450_uff_E=661.61,-5.7,3.032,2.415
miRNA-210_3D_Structure_model1_ZINC000062119743_uff_E=620.10,-5.7,24.283,23.727
miRNA-210_3D_Structure_model1_ZINC000062119743_uff_E=620.10,-5.7,5.565,2.948
miRNA-210_3D_Structure_model1_ZINC000062716038_uff_E=152.80,-5.7,15.721,13.694
miRNA-210_3D_Structure_model1_ZINC000069716908_uff_E=698.43,-5.7,5.904,3.379
miRNA-210_3D_Structure_model1_ZINC000082377218_uff_E=540.58,-5.7,8.056,6.143
miRNA-210_3D_Structure_model1_ZINC000082377218_uff_E=540.58,-5.7,17.594,15.792
miRNA-210_3D_Structure_model1_ZINC000082377218_uff_E=540.58,-5.7,11.696,10.266
miRNA-210_3D_Structure_model1_ZINC000097729439_uff_E=816.01,-5.7,29.024,26.677
miRNA-210_3D_Structure_model1_ZINC000097729439_uff_E=816.01,-5.7,6.36,4.129
miRNA-210_3D_Structure_model1_ZINC000098113582_uff_E=581.84,-5.7,5.647,3.018
miRNA-210_3D_Structure_model1_ZINC000098113582_uff_E=581.84,-5.7,13.587,11.757
miRNA-210_3D_Structure_model1_ZINC000261529811_uff_E=76.96,-5.7,8.276,6.189
miRNA-210_3D_Structure_model1_ZINC000261529811_uff_E=76.96,-5.7,3.114,2.589
miRNA-210_3D_Structure_model1_ZINC000261584271_uff_E=256.31,-5.7,27.106,23.711
miRNA-210_3D_Structure_model1_ZINC000299741986_uff_E=1445.34,-5.7,0,0
miRNA-210_3D_Structure_model1_ZINC000408522743_uff_E=953.22,-5.7,11.642,9.491
miRNA-210_3D_Structure_model1_ZINC000408522743_uff_E=953.22,-5.7,18.887,17.239
miRNA-210_3D_Structure_model1_ZINC000408522743_uff_E=953.22,-5.7,20.589,17.71
miRNA-210_3D_Structure_model1_ZINC000575436869_uff_E=99.02,-5.7,23.224,20.535
miRNA-210_3D_Structure_model1_ZINC000575436869_uff_E=99.02,-5.7,13.714,11.863
miRNA-210_3D_Structure_model1_ZINC000584880104_uff_E=1779.68,-5.7,5.172,2.623
miRNA-210_3D_Structure_model1_ZINC000584880107_uff_E=1795.71,-5.7,9.89,8.006
miRNA-210_3D_Structure_model1_ZINC000584880107_uff_E=1795.71,-5.7,5.408,2.101
miRNA-210_3D_Structure_model1_ZINC000644283683_uff_E=305.00,-5.7,11.199,9.169
miRNA-210_3D_Structure_model1_ZINC000644283683_uff_E=305.00,-5.7,58.753,56.807
miRNA-210_3D_Structure_model1_ZINC000000070213_uff_E=131.84,-5.6,28.869,27.246
miRNA-210_3D_Structure_model1_ZINC000000180379_uff_E=137.13,-5.6,16.333,15.393
miRNA-210_3D_Structure_model1_ZINC000000196478_uff_E=255.54,-5.6,6.784,2.549
miRNA-210_3D_Structure_model1_ZINC000000196478_uff_E=255.54,-5.6,9.964,7.771
miRNA-210_3D_Structure_model1_ZINC000000196478_uff_E=255.54,-5.6,17.682,15.799
miRNA-210_3D_Structure_model1_ZINC000001532279_uff_E=104.95,-5.6,3.604,2.855
miRNA-210_3D_Structure_model1_ZINC000001640082_uff_E=96.71,-5.6,2.707,1.957
miRNA-210_3D_Structure_model1_ZINC000001640082_uff_E=96.71,-5.6,2.191,1.599
miRNA-210_3D_Structure_model1_ZINC000002116511_uff_E=138.22,-5.6,4.356,3.186
miRNA-210_3D_Structure_model1_ZINC000002116511_uff_E=138.22,-5.6,3.893,3.018
miRNA-210_3D_Structure_model1_ZINC000002139869_uff_E=297.88,-5.6,5.01,2.851
miRNA-210_3D_Structure_model1_ZINC000002196623_uff_E=729.02,-5.6,5.091,2.192
miRNA-210_3D_Structure_model1_ZINC000002510545_uff_E=558.71,-5.6,7.644,5.336
miRNA-210_3D_Structure_model1_ZINC000002510545_uff_E=558.71,-5.6,2.588,2.255
miRNA-210_3D_Structure_model1_ZINC000002554723_uff_E=689.48,-5.6,6.183,4.145
miRNA-210_3D_Structure_model1_ZINC000002554723_uff_E=689.48,-5.6,3.919,3.049
miRNA-210_3D_Structure_model1_ZINC000002554723_uff_E=689.48,-5.6,6.272,4.893
miRNA-210_3D_Structure_model1_ZINC000002565545_uff_E=201.81,-5.6,18.203,16.484
miRNA-210_3D_Structure_model1_ZINC000002569185_uff_E=336.47,-5.6,18.731,17.55
miRNA-210_3D_Structure_model1_ZINC000002572074_uff_E=78.71,-5.6,2.209,1.915
miRNA-210_3D_Structure_model1_ZINC000002572074_uff_E=78.71,-5.6,20.782,18.627
miRNA-210_3D_Structure_model1_ZINC000002572189_uff_E=63.51,-5.6,27.232,25.398
miRNA-210_3D_Structure_model1_ZINC000002572189_uff_E=63.51,-5.6,6.07,4.008
miRNA-210_3D_Structure_model1_ZINC000002572189_uff_E=63.51,-5.6,7.732,4.512
miRNA-210_3D_Structure_model1_ZINC000002572189_uff_E=63.51,-5.6,25.158,23.443
miRNA-210_3D_Structure_model1_ZINC000002619051_uff_E=356.27,-5.6,8.125,6.083
miRNA-210_3D_Structure_model1_ZINC000002619051_uff_E=356.27,-5.6,6.158,2.631
miRNA-210_3D_Structure_model1_ZINC000002619051_uff_E=356.27,-5.6,15.933,13.669
miRNA-210_3D_Structure_model1_ZINC000002619051_uff_E=356.27,-5.6,14.847,12.591
miRNA-210_3D_Structure_model1_ZINC000003123571_uff_E=102.52,-5.6,7.83,5.301
miRNA-210_3D_Structure_model1_ZINC000003165238_uff_E=120.46,-5.6,9.662,7.544
miRNA-210_3D_Structure_model1_ZINC000003165238_uff_E=120.46,-5.6,6.954,3.614
miRNA-210_3D_Structure_model1_ZINC000003165238_uff_E=120.46,-5.6,5.368,3.795
miRNA-210_3D_Structure_model1_ZINC000003167796_uff_E=108.72,-5.6,11.816,10.723
miRNA-210_3D_Structure_model1_ZINC000003167796_uff_E=108.72,-5.6,26.645,25.374
miRNA-210_3D_Structure_model1_ZINC000003167796_uff_E=108.72,-5.6,6.914,5.466
miRNA-210_3D_Structure_model1_ZINC000003167798_uff_E=108.19,-5.6,25.583,23.759
miRNA-210_3D_Structure_model1_ZINC000003167798_uff_E=108.19,-5.6,19.651,17.936
miRNA-210_3D_Structure_model1_ZINC000003844355_uff_E=148.48,-5.6,18.609,16.648
miRNA-210_3D_Structure_model1_ZINC000003874394_uff_E=133.59,-5.6,7.157,3.703
miRNA-210_3D_Structure_model1_ZINC000003874394_uff_E=133.59,-5.6,5.145,3.659
miRNA-210_3D_Structure_model1_ZINC000003874394_uff_E=133.59,-5.6,20.855,18.426
miRNA-210_3D_Structure_model1_ZINC000004029391_uff_E=345.13,-5.6,5.217,3.642
miRNA-210_3D_Structure_model1_ZINC000004029391_uff_E=345.13,-5.6,3.924,2.221
miRNA-210_3D_Structure_model1_ZINC000004169248_uff_E=226.00,-5.6,16.014,14.825
miRNA-210_3D_Structure_model1_ZINC000004205577_uff_E=233.38,-5.6,31.256,29.839
miRNA-210_3D_Structure_model1_ZINC000004205577_uff_E=233.38,-5.6,15.91,14.827
miRNA-210_3D_Structure_model1_ZINC000004207129_uff_E=630.33,-5.6,8.555,5.802
miRNA-210_3D_Structure_model1_ZINC000004704318_uff_E=113.13,-5.6,9.091,5.97
miRNA-210_3D_Structure_model1_ZINC000004743910_uff_E=505.87,-5.6,0,0
miRNA-210_3D_Structure_model1_ZINC000004784768_uff_E=193.69,-5.6,7.377,5.117
miRNA-210_3D_Structure_model1_ZINC000004784768_uff_E=193.69,-5.6,16.058,11.963
miRNA-210_3D_Structure_model1_ZINC000004899639_uff_E=141.26,-5.6,0,0
miRNA-210_3D_Structure_model1_ZINC000004943314_uff_E=278.45,-5.6,27.61,23.412
miRNA-210_3D_Structure_model1_ZINC000004943314_uff_E=278.45,-5.6,6.303,3.333
miRNA-210_3D_Structure_model1_ZINC000004943314_uff_E=278.45,-5.6,9.678,7.276
miRNA-210_3D_Structure_model1_ZINC000004943314_uff_E=278.45,-5.6,10.947,8.541
miRNA-210_3D_Structure_model1_ZINC000004943314_uff_E=278.45,-5.6,46.177,43.952
miRNA-210_3D_Structure_model1_ZINC000005331413_uff_E=143.43,-5.6,31.025,27.528
miRNA-210_3D_Structure_model1_ZINC000005331413_uff_E=143.43,-5.6,27.607,25.769
miRNA-210_3D_Structure_model1_ZINC000005350117_uff_E=123.89,-5.6,8.602,5.425
miRNA-210_3D_Structure_model1_ZINC000005350117_uff_E=123.89,-5.6,9.795,7.512
miRNA-210_3D_Structure_model1_ZINC000008346059_uff_E=663.02,-5.6,11.247,9.858
miRNA-210_3D_Structure_model1_ZINC000008346059_uff_E=663.02,-5.6,7.432,4.886
miRNA-210_3D_Structure_model1_ZINC000008346059_uff_E=663.02,-5.6,4.281,2.119
miRNA-210_3D_Structure_model1_ZINC000008729716_uff_E=311.47,-5.6,28.464,26.83
miRNA-210_3D_Structure_model1_ZINC000008729807_uff_E=60.33,-5.6,3.23,1.525
miRNA-210_3D_Structure_model1_ZINC000012368780_uff_E=159.39,-5.6,9.176,7.452
miRNA-210_3D_Structure_model1_ZINC000012368780_uff_E=159.39,-5.6,17.509,15.608
miRNA-210_3D_Structure_model1_ZINC000012494450_uff_E=80.98,-5.6,27.817,25.582
miRNA-210_3D_Structure_model1_ZINC000012526557_uff_E=473.90,-5.6,12.679,11.427
miRNA-210_3D_Structure_model1_ZINC000013554952_uff_E=813.14,-5.6,9.805,7.54
miRNA-210_3D_Structure_model1_ZINC000015442563_uff_E=94.94,-5.6,46.746,43.958
miRNA-210_3D_Structure_model1_ZINC000016971447_uff_E=172.78,-5.6,6.348,3.408
miRNA-210_3D_Structure_model1_ZINC000019090408_uff_E=183.31,-5.6,5.782,4.03
miRNA-210_3D_Structure_model1_ZINC000019090408_uff_E=183.31,-5.6,4.685,3.174
miRNA-210_3D_Structure_model1_ZINC000019090411_uff_E=177.69,-5.6,7.234,5.813
miRNA-210_3D_Structure_model1_ZINC000019090411_uff_E=177.69,-5.6,5.2,3.705
miRNA-210_3D_Structure_model1_ZINC000019366022_uff_E=143.14,-5.6,30.999,28.734
miRNA-210_3D_Structure_model1_ZINC000019366022_uff_E=143.14,-5.6,14.439,10.957
miRNA-210_3D_Structure_model1_ZINC000019428179_uff_E=580.48,-5.6,8.195,6.639
miRNA-210_3D_Structure_model1_ZINC000019583672_uff_E=705.55,-5.6,18.507,17.287
miRNA-210_3D_Structure_model1_ZINC000019583672_uff_E=705.55,-5.6,19.179,17.67
miRNA-210_3D_Structure_model1_ZINC000019982928_uff_E=532.85,-5.6,7.695,4.211
miRNA-210_3D_Structure_model1_ZINC000020244868_uff_E=606.03,-5.6,12.921,11.046
miRNA-210_3D_Structure_model1_ZINC000021960671_uff_E=100.83,-5.6,16.422,13.613
miRNA-210_3D_Structure_model1_ZINC000021960671_uff_E=100.83,-5.6,10.077,8.264
miRNA-210_3D_Structure_model1_ZINC000021960676_uff_E=101.57,-5.6,7.471,5.481
miRNA-210_3D_Structure_model1_ZINC000021991811_uff_E=286.57,-5.6,65.996,64.335
miRNA-210_3D_Structure_model1_ZINC000030677738_uff_E=77.52,-5.6,4.399,2.116
miRNA-210_3D_Structure_model1_ZINC000030677738_uff_E=77.52,-5.6,5.486,3.293
miRNA-210_3D_Structure_model1_ZINC000030677738_uff_E=77.52,-5.6,7.61,5.302
miRNA-210_3D_Structure_model1_ZINC000034132551_uff_E=324.40,-5.6,0,0
miRNA-210_3D_Structure_model1_ZINC000037518426_uff_E=1472.90,-5.6,3.326,2.207
miRNA-210_3D_Structure_model1_ZINC000037518428_uff_E=1451.61,-5.6,7.114,4.314
miRNA-210_3D_Structure_model1_ZINC000037518428_uff_E=1451.61,-5.6,6.575,4.942
miRNA-210_3D_Structure_model1_ZINC000037518428_uff_E=1451.61,-5.6,21.34,19.147
miRNA-210_3D_Structure_model1_ZINC000037518428_uff_E=1451.61,-5.6,6.222,2.758
miRNA-210_3D_Structure_model1_ZINC000037518428_uff_E=1451.61,-5.6,4.304,2.509
miRNA-210_3D_Structure_model1_ZINC000038951971_uff_E=261.40,-5.6,9.366,5.963
miRNA-210_3D_Structure_model1_ZINC000038951971_uff_E=261.40,-5.6,2.89,2.414
miRNA-210_3D_Structure_model1_ZINC000040447968_uff_E=138.29,-5.6,7.726,5.05
miRNA-210_3D_Structure_model1_ZINC000042436328_uff_E=389.93,-5.6,9.127,5.629
miRNA-210_3D_Structure_model1_ZINC000042493128_uff_E=193.67,-5.6,5.933,1.83
miRNA-210_3D_Structure_model1_ZINC000042784281_uff_E=165.26,-5.6,4.767,2.792
miRNA-210_3D_Structure_model1_ZINC000044122959_uff_E=148.62,-5.6,0,0
miRNA-210_3D_Structure_model1_ZINC000062119743_uff_E=620.10,-5.6,4.816,3.694
miRNA-210_3D_Structure_model1_ZINC000062119743_uff_E=620.10,-5.6,36.894,35.693
miRNA-210_3D_Structure_model1_ZINC000062119743_uff_E=620.10,-5.6,10.591,7.472
miRNA-210_3D_Structure_model1_ZINC000082377218_uff_E=540.58,-5.6,15.441,13.226
miRNA-210_3D_Structure_model1_ZINC000082377218_uff_E=540.58,-5.6,17.19,15.336
miRNA-210_3D_Structure_model1_ZINC000087616717_uff_E=588.34,-5.6,8.21,6.495
miRNA-210_3D_Structure_model1_ZINC000087616717_uff_E=588.34,-5.6,28.427,26.825
miRNA-210_3D_Structure_model1_ZINC000098113582_uff_E=581.84,-5.6,73.658,72.149
miRNA-210_3D_Structure_model1_ZINC000098113582_uff_E=581.84,-5.6,28.6,26.674
miRNA-210_3D_Structure_model1_ZINC000098113582_uff_E=581.84,-5.6,42.218,41.123
miRNA-210_3D_Structure_model1_ZINC000261529811_uff_E=76.96,-5.6,19.667,17.529
miRNA-210_3D_Structure_model1_ZINC000330864020_uff_E=419.64,-5.6,6.237,4.546
miRNA-210_3D_Structure_model1_ZINC000393871654_uff_E=373.91,-5.6,16.55,14.591
miRNA-210_3D_Structure_model1_ZINC000575436869_uff_E=99.02,-5.6,47.159,44.922
miRNA-210_3D_Structure_model1_ZINC000575436869_uff_E=99.02,-5.6,6.402,2.89
miRNA-210_3D_Structure_model1_ZINC000584880107_uff_E=1795.71,-5.6,45.592,42.838
miRNA-210_3D_Structure_model1_ZINC000000070213_uff_E=131.84,-5.5,22.382,20.39
miRNA-210_3D_Structure_model1_ZINC000000070213_uff_E=131.84,-5.5,48.351,46.819
miRNA-210_3D_Structure_model1_ZINC000000070213_uff_E=131.84,-5.5,34.419,33.437
miRNA-210_3D_Structure_model1_ZINC000000180379_uff_E=137.13,-5.5,2.782,2.265
miRNA-210_3D_Structure_model1_ZINC000000180379_uff_E=137.13,-5.5,2.564,2.18
miRNA-210_3D_Structure_model1_ZINC000000180379_uff_E=137.13,-5.5,6.243,4.797
miRNA-210_3D_Structure_model1_ZINC000000204072_uff_E=183.96,-5.5,14.514,12.19
miRNA-210_3D_Structure_model1_ZINC000001640082_uff_E=96.71,-5.5,22.342,19.553
miRNA-210_3D_Structure_model1_ZINC000002115223_uff_E=154.08,-5.5,0,0
miRNA-210_3D_Structure_model1_ZINC000002116511_uff_E=138.22,-5.5,12.553,9.663
miRNA-210_3D_Structure_model1_ZINC000002293558_uff_E=130.52,-5.5,0,0
miRNA-210_3D_Structure_model1_ZINC000002510545_uff_E=558.71,-5.5,5.901,2.661
miRNA-210_3D_Structure_model1_ZINC000002510545_uff_E=558.71,-5.5,9.003,6.646
miRNA-210_3D_Structure_model1_ZINC000002554723_uff_E=689.48,-5.5,14.678,13.107
miRNA-210_3D_Structure_model1_ZINC000002572074_uff_E=78.71,-5.5,3.93,2.779
miRNA-210_3D_Structure_model1_ZINC000002572074_uff_E=78.71,-5.5,4.443,2.66
miRNA-210_3D_Structure_model1_ZINC000002572189_uff_E=63.51,-5.5,6.931,4.223
miRNA-210_3D_Structure_model1_ZINC000002572189_uff_E=63.51,-5.5,31.581,30.046
